
SPECjbb2015 Java Business Benchmark
 (c) Standard Performance Evaluation Corporation, 2015

Preparing to launch All-in-one SPECjbb2015.

Reading property file: /shared/projects/openjdk/analysis/lilliput-benefits/specjbb/results-COH-OFF-G1-4/./config/specjbb2015.props

     0s: Enumerating plugins...
     0s:    Connectivity:
     0s:             HTTP_Grizzly: Grizzly HTTP server, JDK HTTP client
     0s:              NIO_Grizzly: Grizzly NIO server, Grizzly NIO client
     0s:               HTTP_Jetty: Jetty HTTP server, JDK HTTP client
     0s:    Snapshot:
     0s:                 InMemory: Stores snapshots in heap memory
     0s:    Data Writers:
     0s:                     Demo: Send all frame to listener
     0s:                   InFile: Writing Data into file
     0s:                   Silent: Drop all frames
     0s: 
     0s: Kit validation is skipped.
     0s: Tests are skipped.
     0s: 
     0s: Ladies and gentlemen, this is your Controller speaking.
     0s: We are delighted in having you for benchmark run today.
     0s: 
     0s: Binary log file is ./specjbb2015-C-20240908-00001.data.gz
     0s: 
     0s: Performing handshake with all agents ...
     0s: 
     0s:  Agent Group1.TxInjector.CompositeTxInjector has attached to Controller
     0s:  Agent Group1.Backend.CompositeBackend has attached to Controller
     0s: 
     0s: All agents have connected.
     0s: 
     0s: Attached agents info:

Group "Group1"
    TxInjectors:
        CompositeTxInjector, includes { Driver } @ [local in-Java link]
    Backends:
        CompositeBackend, includes { SM(2),SP(2) } @ [local in-Java link]

     0s: Initializing... (init) OK
     2s: 
     2s: Check whether properties are compliant
     2s: (validation=PASSED) Property settings are COMPLIANT.
     2s: 
     2s: Searching for high-bound for max-jOPS possible for this system
     2s: Searching from base IR = 100
     2s:       rampup IR =      0 [reconfig (term) (init) ] ... (rIR:aIR:PR = 0:0:0) (tPR = 0) [OK] 
   647s:       rampup IR =   3213 .... (rIR:aIR:PR = 3213:3157:3157) (tPR = 47919) [OK] 
   651s:       rampup IR =   4284 .... (rIR:aIR:PR = 4284:4315:4316) (tPR = 63767) [OK] 
   655s:       rampup IR =   5355 .... (rIR:aIR:PR = 5355:5201:5186) (tPR = 75610) [OK] 
   659s:       rampup IR =   6426 .... (rIR:aIR:PR = 6426:6445:6446) (tPR = 94605) [OK] 
   663s:       rampup IR =   7497 .... (rIR:aIR:PR = 7497:7291:7262) (tPR = 107468) [OK] 
   667s:       rampup IR =   8568 ..... (rIR:aIR:PR = 8568:8459:8450) (tPR = 127196) [OK] 
   672s:       rampup IR =   9639 ....... (rIR:aIR:PR = 9639:9660:9661) (tPR = 143934) [OK] 
   680s:       rampup IR =  10710 ....... (rIR:aIR:PR = 10710:10498:10258) (tPR = 152579) [OK] 
   688s:    snapshot, IR =  10710 ........................?.|........................ (rIR:aIR:PR = 10710:10078:10221) (tPR = 151238) [IR is under limit] 
   749s: Re-initializing (term) (init) ... OK
   761s: high-bound for max-jOPS is measured to be 11548
   761s: 
   761s: Restarting (term) (init) ... OK
   768s: 
   768s: Warmup for building throughput-responsetime curve
   768s: (10%)   IR =   1155 .................................................................................................................................................................................... (rIR:aIR:PR = 1155:1155:1155) (tPR = 17174) [OK] 
   948s: 
   948s: Building throughput-responsetime curve
   948s: ( 0%)   IR =      0 ...|............................................................ (rIR:aIR:PR = 0:0:0) (tPR = 0) [OK] 
  1011s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 

  1011s: ( 1%)   IR =    115 ....|............................................................ (rIR:aIR:PR = 115:115:115) (tPR = 1733) [OK] 
  1075s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,       6914,          0,          0,       6563,      59.52, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,       6563,          0,          0,          0,       5980,       6843,      300,      400,      500,      600,      700,     1100,
     InStorePurchase,       3464,          0,          0,          0,       3163,       3563,      300,      400,      500,      500,      700,     1100,
      OnlinePurchase,       2407,          0,          0,          0,       2227,       2554,      300,      400,      500,      600,      700,     1000,
        InstPurchase,        692,          0,          0,          0,        590,        726,      400,      500,      600,      600,      900,     1100,
          AssocOfCat,          7,          0,          0,          0,          5,          6,    21000,    24000,    27000,    27000,    27000,    27000,
      AssocOfProduct,         68,          0,          0,          0,         68,         73,      400,      500,      700,      700,      700,      700,
      BusinessReport,         20,          0,          0,          0,         17,         18,    21000,    27500,   141600,   147000,   147000,   147000,
          CustBuyBeh,         70,          0,          0,          0,         65,         72,      100,      200,      300,      335,      500,      500,
       ProductReturn,        186,          0,          0,          0,        147,        212,      200,      300,      300,      400,      587,      700,

  1075s: ( 2%)   IR =    231 ....|............................................................ (rIR:aIR:PR = 231:231:231) (tPR = 3392) [OK] 
  1139s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      13851,          0,          0,      13164,      59.45, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      13164,          0,          0,          0,      12458,      14082,      300,      500,      600,      700,      900,   104000,
     InStorePurchase,       6925,          0,          0,          0,       6608,       7384,      300,      500,      700,      800,      900,   104000,
      OnlinePurchase,       4847,          0,          0,          0,       4590,       5208,      300,      500,      700,      700,      900,     2200,
        InstPurchase,       1392,          0,          0,          0,       1260,       1490,      400,      500,      600,      700,      809,   104000,
          AssocOfCat,         15,          0,          0,          0,         12,         14,    23000,    24500,    30000,    30000,    30000,    30000,
      AssocOfProduct,        137,          0,          0,          0,        108,        151,      400,      600,      900,     1000,     1680,     2200,
      BusinessReport,         33,          0,          0,          0,         32,         36,    22000,    29000,    32000,    39000,    39000,    39000,
          CustBuyBeh,        135,          0,          0,          0,        105,        145,      200,      300,      500,      600,      754,      800,
       ProductReturn,        367,          0,          0,          0,        287,        386,      200,      300,      600,      600,      713,     2100,

  1139s: ( 3%)   IR =    346 ....|............................................................ (rIR:aIR:PR = 346:346:346) (tPR = 5264) [OK] 
  1203s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      20767,          0,          0,      19729,      59.49, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      19729,          0,          0,          0,      18701,      20681,      300,      500,      800,      900,     1100,     3400,
     InStorePurchase,      10385,          0,          0,          0,       9926,      10904,      300,      500,      800,      900,     1100,     3400,
      OnlinePurchase,       7266,          0,          0,          0,       6886,       7567,      300,      600,      800,      900,     1100,     3400,
        InstPurchase,       2078,          0,          0,          0,       1889,       2210,      400,      600,      800,      900,     1189,     3100,
          AssocOfCat,         23,          0,          0,          0,         21,         22,    18700,    24000,    28000,    28000,    28000,    28000,
      AssocOfProduct,        207,          0,          0,          0,        155,        218,      400,      700,     1000,     1100,     1705,     2200,
      BusinessReport,         51,          0,          0,          0,         45,         54,    21000,    27000,    34000,    40000,   158000,   158000,
          CustBuyBeh,        206,          0,          0,          0,        150,        205,      200,      500,      800,      800,     1000,     1200,
       ProductReturn,        551,          0,          0,          0,        436,        551,      200,      500,      700,      800,     1000,     2000,

  1203s: ( 4%)   IR =    462 ....|............................................................ (rIR:aIR:PR = 462:462:462) (tPR = 6805) [OK] 
  1267s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      27756,          0,          0,      26374,      59.45, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      26374,          0,          0,          0,      25163,      27640,      300,      600,     1000,     1100,     1300,   106000,
     InStorePurchase,      13899,          0,          0,          0,      13341,      14580,      300,      600,      900,     1100,     1300,   106000,
      OnlinePurchase,       9709,          0,          0,          0,       9246,      10121,      300,      700,     1000,     1100,     1300,     5100,
        InstPurchase,       2766,          0,          0,          0,       2576,       2939,      400,      600,     1000,     1100,     1300,     4800,
          AssocOfCat,         28,          0,          0,          0,         25,         28,    19100,    23000,    28000,    31850,    35000,    35000,
      AssocOfProduct,        278,          0,          0,          0,        209,        272,      400,      800,     1000,     1100,     1227,     1400,
      BusinessReport,         69,          0,          0,          0,         69,         73,    23000,    27000,    31600,    32000,    50000,    50000,
          CustBuyBeh,        276,          0,          0,          0,        221,        313,      200,      500,      800,      900,     1186,     1500,
       ProductReturn,        731,          0,          0,          0,        611,        766,      200,      600,      900,     1000,     1300,   106000,

  1267s: ( 5%)   IR =    577 .....|............................................................ (rIR:aIR:PR = 577:577:577) (tPR = 8599) [OK] 
  1333s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      34658,          0,          0,      32916,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      32916,          0,          0,          0,      31687,      35260,      300,      800,     1100,     1300,     1600,   125000,
     InStorePurchase,      17321,          0,          0,          0,      16713,      18515,      300,      800,     1100,     1200,     1600,   124000,
      OnlinePurchase,      12135,          0,          0,          0,      11713,      13017,      300,      800,     1200,     1300,     1700,   125000,
        InstPurchase,       3460,          0,          0,          0,       3261,       3728,      400,      900,     1200,     1300,     1700,     6300,
          AssocOfCat,         35,          0,          0,          0,         33,         36,    20000,    24000,    27300,    30600,    34000,    34000,
      AssocOfProduct,        346,          0,          0,          0,        257,        347,      400,     1000,     1300,     1400,     2576,     4300,
      BusinessReport,         88,          0,          0,          0,         83,         93,    22000,    28000,    31600,    32000,    46000,    46000,
          CustBuyBeh,        346,          0,          0,          0,        261,        344,      200,      600,     1000,     1100,     1310,   125000,
       ProductReturn,        927,          0,          0,          0,        811,       1026,      200,      600,     1000,     1100,     1373,     5500,

  1333s: ( 6%)   IR =    693 .....|............................................................ (rIR:aIR:PR = 693:693:693) (tPR = 10377) [OK] 
  1398s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      41650,          0,          0,      39570,      59.49, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      39570,          0,          0,          0,      37718,      41788,      300,      900,     1300,     1400,     1900,   129000,
     InStorePurchase,      20847,          0,          0,          0,      20017,      22046,      300,      900,     1300,     1400,     1900,   129000,
      OnlinePurchase,      14560,          0,          0,          0,      13821,      15253,      300,      900,     1300,     1400,     1800,   128000,
        InstPurchase,       4163,          0,          0,          0,       3880,       4489,      400,      800,     1300,     1400,     1900,   128000,
          AssocOfCat,         42,          0,          0,          0,         42,         44,    18800,    24000,    32500,    34000,    37000,    37000,
      AssocOfProduct,        414,          0,          0,          0,        334,        447,      400,     1100,     1500,     1660,     2252,     5400,
      BusinessReport,        104,          0,          0,          0,        100,        111,    22000,    28000,    33000,    33400,    45920,    47000,
          CustBuyBeh,        419,          0,          0,          0,        345,        450,      200,      500,      900,     1100,     1500,     4200,
       ProductReturn,       1101,          0,          0,          0,        995,       1188,      200,      800,     1200,     1400,     2111,     6200,

  1398s: ( 7%)   IR =    808 .....|............................................................ (rIR:aIR:PR = 808:808:808) (tPR = 11960) [OK] 
  1463s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      48509,          0,          0,      46072,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      46072,          0,          0,          0,      44406,      49311,      300,     1000,     1400,     1600,     2100,   127000,
     InStorePurchase,      24260,          0,          0,          0,      23484,      25959,      300,     1000,     1400,     1600,     2100,   127000,
      OnlinePurchase,      16958,          0,          0,          0,      16344,      18091,      300,     1000,     1400,     1600,     2100,   127000,
        InstPurchase,       4854,          0,          0,          0,       4578,       5261,      400,     1000,     1400,     1600,     2300,   127000,
          AssocOfCat,         48,          0,          0,          0,         44,         52,    19000,    24000,    30000,    31350,    40000,    40000,
      AssocOfProduct,        490,          0,          0,          0,        399,        532,      400,     1000,     1400,     1500,     1800,     2500,
      BusinessReport,        122,          0,          0,          0,         85,        133,    21000,    28000,    32000,    33900,   128060,   159000,
          CustBuyBeh,        489,          0,          0,          0,        396,        501,      200,     1100,     1600,     1700,     2594,     5900,
       ProductReturn,       1288,          0,          0,          0,       1146,       1384,      200,      800,     1300,     1400,     1800,     4200,

  1463s: ( 8%)   IR =    924 ....|............................................................ (rIR:aIR:PR = 924:924:924) (tPR = 13605) [OK] 
  1527s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      55449,          0,          0,      52675,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      52675,          0,          0,          0,      50845,      55220,      300,     1100,     1600,     1800,     2400,   126000,
     InStorePurchase,      27723,          0,          0,          0,      26824,      28922,      300,     1100,     1600,     1700,     2300,   126000,
      OnlinePurchase,      19402,          0,          0,          0,      18823,      20465,      300,     1100,     1600,     1800,     2400,   126000,
        InstPurchase,       5550,          0,          0,          0,       5198,       5833,      400,     1100,     1600,     1800,     2466,    13400,
          AssocOfCat,         57,          0,          0,          0,         54,         58,    19400,    25500,    33000,    65050,   154000,   154000,
      AssocOfProduct,        554,          0,          0,          0,        460,        586,      400,     1200,     1800,     2000,     2400,     3600,
      BusinessReport,        137,          0,          0,          0,        112,        174,    24000,    29000,    35500,    39250,    53250,    63000,
          CustBuyBeh,        559,          0,          0,          0,        457,        580,      100,      800,     1400,     1600,     2019,     5300,
       ProductReturn,       1467,          0,          0,          0,       1326,       1596,      200,      900,     1500,     1700,     2300,    10100,

  1527s: ( 9%)   IR =   1039 .....|............................................................ (rIR:aIR:PR = 1039:1040:1040) (tPR = 15581) [OK] 
  1592s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      62580,          0,          0,      59449,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      59449,          0,          0,          0,      57737,      63862,      300,     1200,     1700,     1900,     2600,   129000,
     InStorePurchase,      31303,          0,          0,          0,      30575,      33699,      300,     1200,     1700,     1900,     2600,   128000,
      OnlinePurchase,      21898,          0,          0,          0,      21183,      23352,      300,     1100,     1700,     1900,     2500,   128000,
        InstPurchase,       6248,          0,          0,          0,       5979,       6811,      400,     1300,     1800,     2000,     2788,   129000,
          AssocOfCat,         63,          0,          0,          0,         62,         68,    19100,    25500,    32100,    37650,    55000,    55000,
      AssocOfProduct,        628,          0,          0,          0,        537,        686,      400,     1500,     1900,     2200,     3100,     7800,
      BusinessReport,        157,          0,          0,          0,        114,        186,    23000,    30000,    35300,    38650,   140120,   161000,
          CustBuyBeh,        622,          0,          0,          0,        523,        656,      200,     1400,     1800,     2000,     7300,    11800,
       ProductReturn,       1661,          0,          0,          0,       1434,       1657,      200,     1200,     1700,     1900,     4126,    11800,

  1592s: (10%)   IR =   1155 .....|............................................................ (rIR:aIR:PR = 1155:1154:1154) (tPR = 17129) [OK] 
  1657s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      69255,          0,          0,      65785,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      65785,          0,          0,          0,      63760,      70122,      300,     1300,     1900,     2100,     3100,   128000,
     InStorePurchase,      34638,          0,          0,          0,      33763,      36891,      300,     1300,     1900,     2100,     3000,   127000,
      OnlinePurchase,      24230,          0,          0,          0,      23473,      25919,      300,     1300,     1900,     2100,     3400,   128000,
        InstPurchase,       6917,          0,          0,          0,       6524,       7312,      400,     1300,     1900,     2100,     2800,   109000,
          AssocOfCat,         71,          0,          0,          0,         60,         74,    18400,    26000,    31000,    34250,    42000,    42000,
      AssocOfProduct,        692,          0,          0,          0,        575,        723,      500,     1300,     1800,     2000,     3276,     6600,
