
SPECjbb2015 Java Business Benchmark
 (c) Standard Performance Evaluation Corporation, 2015

Preparing to launch All-in-one SPECjbb2015.

Reading property file: /shared/projects/openjdk/analysis/lilliput-benefits/specjbb/results-COH-ON-G1-FullGC-8G-1/./config/specjbb2015.props

     0s: Enumerating plugins...
     0s:    Connectivity:
     0s:             HTTP_Grizzly: Grizzly HTTP server, JDK HTTP client
     0s:              NIO_Grizzly: Grizzly NIO server, Grizzly NIO client
     0s:               HTTP_Jetty: Jetty HTTP server, JDK HTTP client
     0s:    Snapshot:
     0s:                 InMemory: Stores snapshots in heap memory
     0s:    Data Writers:
     0s:                     Demo: Send all frame to listener
     0s:                   InFile: Writing Data into file
     0s:                   Silent: Drop all frames
     0s: 
     0s: Kit validation is skipped.
     0s: Tests are skipped.
     0s: 
     0s: Ladies and gentlemen, this is your Controller speaking.
     0s: We are delighted in having you for benchmark run today.
     0s: 
     0s: Binary log file is ./specjbb2015-C-20240913-00001.data.gz
     0s: 
     0s: Performing handshake with all agents ...
     0s: 
     0s:  Agent Group1.TxInjector.CompositeTxInjector has attached to Controller
     0s:  Agent Group1.Backend.CompositeBackend has attached to Controller
     0s: 
     0s: All agents have connected.
     0s: 
     0s: Attached agents info:

Group "Group1"
    TxInjectors:
        CompositeTxInjector, includes { Driver } @ [local in-Java link]
    Backends:
        CompositeBackend, includes { SM(2),SP(2) } @ [local in-Java link]

     0s: Initializing... (init) OK
     2s: 
     2s: Check whether properties are compliant
     2s: (validation=PASSED) Property settings are COMPLIANT.
     2s: 
     2s: Searching for high-bound for max-jOPS possible for this system
     2s: Searching from base IR = 100
     2s:       rampup IR =      0 [reconfig (term) (init) ] ... (rIR:aIR:PR = 0:0:0) (tPR = 0) [OK] 
   121s:       rampup IR =     80 .... (rIR:aIR:PR = 80:78:76) (tPR = 1597) [OK] 
   125s:       rampup IR =     90 .... (rIR:aIR:PR = 90:96:94) (tPR = 1810) [OK] 
   129s:       rampup IR =    100 .... (rIR:aIR:PR = 100:99:96) (tPR = 2137) [OK] 
   133s:       trying IR =    200 .... (rIR:aIR:PR = 200:203:199) (tPR = 4235) [OK] 
   137s:       trying IR =    220 .... (rIR:aIR:PR = 220:224:218) (tPR = 4049) [OK] 
   141s:       trying IR =    244 ..... (rIR:aIR:PR = 244:241:236) (tPR = 4539) [OK] 
   146s:       trying IR =    273 .... (rIR:aIR:PR = 273:264:260) (tPR = 4774) [OK] 
   150s:       trying IR =    307 .... (rIR:aIR:PR = 307:302:295) (tPR = 5945) [OK] 
   154s:       trying IR =    349 ..... (rIR:aIR:PR = 349:346:338) (tPR = 6796) [OK] 
   159s:       trying IR =    399 ..... (rIR:aIR:PR = 399:397:389) (tPR = 6966) [OK] 
   164s:       trying IR =    458 .... (rIR:aIR:PR = 458:463:453) (tPR = 8010) [OK] 
   168s:       trying IR =    530 .... (rIR:aIR:PR = 530:533:520) (tPR = 9699) [OK] 
   172s:       trying IR =    616 ...... (rIR:aIR:PR = 616:614:600) (tPR = 10239) [OK] 
   178s:       trying IR =    719 .... (rIR:aIR:PR = 719:716:699) (tPR = 11876) [OK] 
   182s:       trying IR =    843 .... (rIR:aIR:PR = 843:855:834) (tPR = 14123) [OK] 
   186s:       trying IR =    992 .... (rIR:aIR:PR = 992:974:952) (tPR = 16942) [OK] 
   190s:       trying IR =   1170 ..... (rIR:aIR:PR = 1170:1177:1151) (tPR = 19945) [OK] 
   195s:       trying IR =   1384 .... (rIR:aIR:PR = 1384:1381:1353) (tPR = 23324) [OK] 
   199s:       trying IR =   1641 .... (rIR:aIR:PR = 1641:1647:1627) (tPR = 26520) [OK] 
   203s:       trying IR =   1949 .... (rIR:aIR:PR = 1949:1949:1928) (tPR = 32396) [OK] 
   207s:       trying IR =   2319 .... (rIR:aIR:PR = 2319:2292:2268) (tPR = 36742) [OK] 
   211s:       trying IR =   2762 .... (rIR:aIR:PR = 2762:2729:2729) (tPR = 42747) [OK] 
   215s:       trying IR =   3295 .... (rIR:aIR:PR = 3295:3313:3313) (tPR = 51600) [OK] 
   219s:       trying IR =   3934 .... (rIR:aIR:PR = 3934:3951:3951) (tPR = 58736) [OK] 
   223s:       trying IR =   4701 .... (rIR:aIR:PR = 4701:4663:4660) (tPR = 70814) [OK] 
   227s:       trying IR =   5621 .... (rIR:aIR:PR = 5621:5627:5627) (tPR = 84098) [OK] 
   231s:       trying IR =   6725 .... (rIR:aIR:PR = 6725:6798:6796) (tPR = 101082) [OK] 
   235s:       trying IR =   8050 ..... (rIR:aIR:PR = 8050:8249:8263) (tPR = 123604) [OK] 
   240s:       trying IR =   9640 ..... (rIR:aIR:PR = 9640:10030:10029) (tPR = 146280) [OK] 
   246s:       trying IR =  11548 ......................... (rIR:aIR:PR = 11548:11533:10908) (tPR = 167769) [PR is under limit] 
   276s: Re-initializing (term) (init) ... OK
   286s: Searching from base IR = 9640
   286s:       rampup IR =      0 ... (rIR:aIR:PR = 0:0:0) (tPR = 0) [OK] 
   289s:       rampup IR =    964 .... (rIR:aIR:PR = 964:966:944) (tPR = 19611) [OK] 
   293s:       rampup IR =   1928 .... (rIR:aIR:PR = 1928:1948:1905) (tPR = 35778) [OK] 
   297s:       rampup IR =   2892 ..... (rIR:aIR:PR = 2892:2862:2800) (tPR = 49499) [OK] 
   302s:       rampup IR =   3856 ..... (rIR:aIR:PR = 3856:3861:3826) (tPR = 66537) [OK] 
   307s:       rampup IR =   4820 .... (rIR:aIR:PR = 4820:4816:4818) (tPR = 78959) [OK] 
   311s:       rampup IR =   5784 .... (rIR:aIR:PR = 5784:5801:5802) (tPR = 92386) [OK] 
   315s:       rampup IR =   6748 .... (rIR:aIR:PR = 6748:6720:6720) (tPR = 101055) [OK] 
   319s:       rampup IR =   7712 .... (rIR:aIR:PR = 7712:7586:7585) (tPR = 112437) [OK] 
   323s:       rampup IR =   8676 ............. (rIR:aIR:PR = 8676:9019:9012) (tPR = 133149) [OK] 
   337s:       rampup IR =   9640 ..... (rIR:aIR:PR = 9640:9881:9889) (tPR = 143263) [OK] 
   342s:    snapshot, IR =   9640 .......|............................ (rIR:aIR:PR = 9640:9641:9665) (tPR = 143955) [OK] 
   380s: Performing snapshot: (quiescence.....) (stop TxI) (stop BE) (saving... 223581 Kb) (term) (init) ...
   396s:       rampup IR =      0 ... (rIR:aIR:PR = 0:0:0) (tPR = 0) [OK] 
   399s:       rampup IR =    964 .... (rIR:aIR:PR = 964:977:977) (tPR = 14771) [OK] 
   403s:       rampup IR =   1928 .... (rIR:aIR:PR = 1928:1927:1927) (tPR = 30874) [OK] 
   407s:       rampup IR =   2892 .... (rIR:aIR:PR = 2892:2875:2875) (tPR = 42392) [OK] 
   411s:       rampup IR =   3856 .... (rIR:aIR:PR = 3856:3877:3877) (tPR = 58905) [OK] 
   415s:       rampup IR =   4820 .... (rIR:aIR:PR = 4820:4848:4847) (tPR = 72246) [OK] 
   419s:       rampup IR =   5784 .... (rIR:aIR:PR = 5784:5801:5807) (tPR = 84205) [OK] 
   423s:       rampup IR =   6748 .... (rIR:aIR:PR = 6748:6767:6767) (tPR = 100292) [OK] 
   427s:       rampup IR =   7712 ...... (rIR:aIR:PR = 7712:7662:7665) (tPR = 116388) [OK] 
   433s:       rampup IR =   8676 ....... (rIR:aIR:PR = 8676:8846:8847) (tPR = 129064) [OK] 
   440s:       rampup IR =   9640 ....... (rIR:aIR:PR = 9640:9384:9384) (tPR = 140185) [OK] 
   447s:       trying IR =   9740 ....... (rIR:aIR:PR = 9740:10047:10044) (tPR = 149107) [OK] 
   455s:       trying IR =   9760 ....... (rIR:aIR:PR = 9760:9928:9921) (tPR = 146981) [OK] 
   462s:       trying IR =   9784 ..... (rIR:aIR:PR = 9784:10090:10055) (tPR = 152237) [OK] 
   468s:       trying IR =   9813 ......... (rIR:aIR:PR = 9813:9802:9659) (tPR = 145087) [OK] 
   477s:       trying IR =   9847 ......... (rIR:aIR:PR = 9847:10070:10049) (tPR = 148630) [OK] 
   487s:       trying IR =   9889 .... (rIR:aIR:PR = 9889:10133:10133) (tPR = 149716) [OK] 
   491s:       trying IR =   9939 ..... (rIR:aIR:PR = 9939:10144:10168) (tPR = 151756) [OK] 
   497s:       trying IR =   9998 ........ (rIR:aIR:PR = 9998:9664:9664) (tPR = 144101) [OK] 
   505s:       trying IR =  10070 ........ (rIR:aIR:PR = 10070:10005:9997) (tPR = 146508) [OK] 
   514s:       trying IR =  10156 ...... (rIR:aIR:PR = 10156:10340:10337) (tPR = 148723) [OK] 
   520s:       trying IR =  10259 .......... (rIR:aIR:PR = 10259:9775:9814) (tPR = 147821) [OK] 
   531s:       trying IR =  10383 ......... (rIR:aIR:PR = 10383:10269:10220) (tPR = 155336) [OK] 
   540s:       trying IR =  10532 .... (rIR:aIR:PR = 10532:10686:10707) (tPR = 156530) [OK] 
   544s:       trying IR =  10710 ........... (rIR:aIR:PR = 10710:10450:10583) (tPR = 155864) [OK] 
   557s:       trying IR =  10924 ........ (rIR:aIR:PR = 10924:10853:10850) (tPR = 158614) [OK] 
   566s:       trying IR =  11181 ....... (rIR:aIR:PR = 11181:11104:11066) (tPR = 164062) [OK] 
   573s:       trying IR =  11489 .......................... (rIR:aIR:PR = 11489:11375:11014) (tPR = 165967) [OK] 
   604s:       trying IR =  11859 ................. (rIR:aIR:PR = 11859:11698:11324) (tPR = 168868) [OK] 
   626s:       trying IR =  12302 ....... (rIR:aIR:PR = 12302:12312:11932) (tPR = 178073) [OK] 
   635s:       trying IR =  12835 ....................... (rIR:aIR:PR = 12835:12245:11527) (tPR = 172923) [PR is under limit] 
   667s: Re-initializing (term) (init) ... OK
   678s: Searching from base IR = 12302
   678s:       rampup IR =      0 ... (rIR:aIR:PR = 0:0:0) (tPR = 0) [OK] 
   681s:       rampup IR =   1230 .... (rIR:aIR:PR = 1230:1211:1211) (tPR = 18006) [OK] 
   685s:       rampup IR =   2460 .... (rIR:aIR:PR = 2460:2437:2437) (tPR = 37696) [OK] 
   689s:       rampup IR =   3691 .... (rIR:aIR:PR = 3691:3676:3676) (tPR = 53617) [OK] 
   693s:       rampup IR =   4921 .... (rIR:aIR:PR = 4921:4926:4926) (tPR = 72231) [OK] 
   697s:       rampup IR =   6151 .... (rIR:aIR:PR = 6151:6191:6191) (tPR = 91311) [OK] 
   701s:       rampup IR =   7381 .... (rIR:aIR:PR = 7381:7098:7103) (tPR = 106862) [OK] 
   705s:       rampup IR =   8611 .... (rIR:aIR:PR = 8611:8533:8604) (tPR = 126486) [OK] 
   709s:       rampup IR =   9842 ..... (rIR:aIR:PR = 9842:9496:9478) (tPR = 139601) [OK] 
   714s:       rampup IR =  11072 ........ (rIR:aIR:PR = 11072:10929:10823) (tPR = 156624) [OK] 
   723s:       rampup IR =  12302 ........................ (rIR:aIR:PR = 12302:12361:11271) (tPR = 165254) [PR is under limit] 
   753s: Re-initializing (term) (init) ... OK
   765s: high-bound for max-jOPS is measured to be 12835
   765s: 
   765s: Restarting (term) (init) ... OK
   772s: 
   772s: Warmup for building throughput-responsetime curve
   772s: (10%)   IR =   1284 .................................................................................................................................................................................... (rIR:aIR:PR = 1284:1285:1285) (tPR = 19129) [OK] 
   953s: 
   953s: Building throughput-responsetime curve
   953s: ( 0%)   IR =      0 ...|............................................................ (rIR:aIR:PR = 0:0:0) (tPR = 0) [OK] 
  1016s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 

  1016s: ( 1%)   IR =    128 ....|............................................................ (rIR:aIR:PR = 128:128:128) (tPR = 1924) [OK] 
  1080s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,       7676,          0,          0,       7288,      59.54, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,       7288,          0,          0,          0,       6710,       7652,      300,      400,      500,      600,      700,     1200,
     InStorePurchase,       3837,          0,          0,          0,       3581,       4028,      300,      400,      500,      500,      700,      900,
      OnlinePurchase,       2684,          0,          0,          0,       2507,       2884,      300,      400,      500,      600,      700,     1200,
        InstPurchase,        767,          0,          0,          0,        622,        740,      400,      500,      500,      600,      700,      900,
          AssocOfCat,          8,          0,          0,          0,          7,          8,    23000,    24000,    25000,    25000,    25000,    25000,
      AssocOfProduct,         78,          0,          0,          0,         68,         82,      400,      600,      700,      700,      800,      800,
      BusinessReport,         20,          0,          0,          0,         19,         20,    19500,    26500,    28900,    29000,    29000,    29000,
          CustBuyBeh,         78,          0,          0,          0,         77,         81,      100,      300,      380,      400,      500,      500,
       ProductReturn,        204,          0,          0,          0,        148,        212,      200,      300,      300,      300,      500,      600,

  1080s: ( 2%)   IR =    257 ....|............................................................ (rIR:aIR:PR = 257:257:257) (tPR = 3807) [OK] 
  1144s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      15420,          0,          0,      14652,      59.46, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      14652,          0,          0,          0,      13778,      15355,      300,      500,      700,      800,     1000,    62000,
     InStorePurchase,       7705,          0,          0,          0,       7335,       8113,      300,      500,      700,      800,     1000,    62000,
      OnlinePurchase,       5399,          0,          0,          0,       5074,       5639,      300,      500,      700,      800,     1000,    42000,
        InstPurchase,       1548,          0,          0,          0,       1369,       1603,      300,      500,      800,      900,     1100,     1900,
          AssocOfCat,         17,          0,          0,          0,         15,         16,    17200,    23000,    31000,    31000,    31000,    31000,
      AssocOfProduct,        153,          0,          0,          0,        107,        161,      300,      600,      700,      800,      876,     1000,
      BusinessReport,         38,          0,          0,          0,         36,         40,    18100,    24000,    29000,    29000,    30000,    30000,
          CustBuyBeh,        153,          0,          0,          0,        113,        154,      200,      300,      600,      700,      800,      800,
       ProductReturn,        407,          0,          0,          0,        286,        353,      200,      300,      500,      600,      746,      900,

  1144s: ( 3%)   IR =    385 ....|............................................................ (rIR:aIR:PR = 385:385:385) (tPR = 5892) [OK] 
  1208s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      23126,          0,          0,      21969,      59.49, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      21969,          0,          0,          0,      20881,      23113,      300,      600,      900,     1000,     1200,    69000,
     InStorePurchase,      11553,          0,          0,          0,      11017,      12023,      300,      500,      800,      900,     1200,     3600,
      OnlinePurchase,       8104,          0,          0,          0,       7731,       8627,      300,      600,      900,     1000,     1300,    69000,
        InstPurchase,       2312,          0,          0,          0,       2133,       2463,      400,      600,      900,     1000,     1100,     3600,
          AssocOfCat,         25,          0,          0,          0,         22,         24,    16800,    22500,    25000,    25750,    26000,    26000,
      AssocOfProduct,        232,          0,          0,          0,        167,        237,      500,      700,     1000,     1010,     1224,     1400,
      BusinessReport,         59,          0,          0,          0,         55,         60,    18700,    25000,    28900,    43950,   109000,   109000,
          CustBuyBeh,        233,          0,          0,          0,        173,        241,      200,      400,      600,      700,      900,     1000,
       ProductReturn,        608,          0,          0,          0,        517,        631,      200,      500,      800,      900,     1300,     3000,

  1208s: ( 4%)   IR =    513 ....|............................................................ (rIR:aIR:PR = 513:513:513) (tPR = 7440) [OK] 
  1273s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      31093,          0,          0,      29538,      59.46, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      29538,          0,          0,          0,      27981,      31084,      300,      700,     1100,     1200,     2100,    94000,
     InStorePurchase,      15543,          0,          0,          0,      14754,      16278,      300,      700,     1100,     1200,     9400,    93000,
      OnlinePurchase,      10883,          0,          0,          0,      10357,      11541,      300,      700,     1100,     1200,     1500,    94000,
        InstPurchase,       3112,          0,          0,          0,       2870,       3265,      400,      800,     1100,     1300,    12034,    93000,
          AssocOfCat,         33,          0,          0,          0,         29,         32,    17700,    23000,    25700,    32050,    34000,    34000,
      AssocOfProduct,        309,          0,          0,          0,        247,        348,      500,     1000,     1300,     1500,     1951,    93000,
      BusinessReport,         78,          0,          0,          0,         73,         82,    18100,    26000,    28700,    29000,   660000,   660000,
          CustBuyBeh,        312,          0,          0,          0,        246,        336,      100,      500,      700,      800,     1063,     1400,
       ProductReturn,        823,          0,          0,          0,        702,        833,      200,      500,      800,      900,     6882,    12200,

  1273s: ( 5%)   IR =    642 .......|............................................................ (rIR:aIR:PR = 642:642:642) (tPR = 9489) [OK] 
  1340s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      38525,          0,          0,      36597,      59.49, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      36597,          0,          0,          0,      34869,      40196,      300,      900,     1300,     1400,     1800,    83000,
     InStorePurchase,      19257,          0,          0,          0,      18535,      21287,      300,      900,     1300,     1400,     1800,    83000,
      OnlinePurchase,      13484,          0,          0,          0,      12761,      14669,      300,      800,     1300,     1400,     1800,    77000,
        InstPurchase,       3856,          0,          0,          0,       3573,       4240,      400,      800,     1200,     1300,     1759,    77000,
          AssocOfCat,         38,          0,          0,          0,         37,         42,    21000,    24000,    26700,    31250,    49000,    49000,
      AssocOfProduct,        383,          0,          0,          0,        305,        424,      400,      900,     1200,     1300,     1575,     1700,
      BusinessReport,         98,          0,          0,          0,         98,        108,    19500,    26000,    30100,    33200,   102700,   109000,
          CustBuyBeh,        387,          0,          0,          0,        317,        426,      200,      800,     1100,     1300,     1673,    62000,
       ProductReturn,       1022,          0,          0,          0,        916,       1210,      200,      600,     1100,     1200,     1789,    62000,

  1340s: ( 6%)   IR =    770 .....|............................................................ (rIR:aIR:PR = 770:770:770) (tPR = 11533) [OK] 
  1405s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      46263,          0,          0,      43958,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      43958,          0,          0,          0,      42301,      46972,      300,     1000,     1400,     1600,     2300,    70000,
     InStorePurchase,      23126,          0,          0,          0,      22387,      24781,      300,      900,     1400,     1590,     2200,    70000,
      OnlinePurchase,      16199,          0,          0,          0,      15548,      17258,      300,     1000,     1500,     1600,     2300,    70000,
        InstPurchase,       4633,          0,          0,          0,       4366,       4933,      400,     1000,     1500,     1700,     2500,    69000,
          AssocOfCat,         47,          0,          0,          0,         47,         49,    18000,    24000,    26000,    32500,    38000,    38000,
      AssocOfProduct,        464,          0,          0,          0,        370,        494,      500,     1200,     1600,     1800,     3020,     5800,
      BusinessReport,        116,          0,          0,          0,        111,        125,    18300,    26000,    30000,    36700,   112740,   113000,
          CustBuyBeh,        460,          0,          0,          0,        383,        498,      200,      700,     1300,     1500,     2200,     5400,
       ProductReturn,       1218,          0,          0,          0,       1077,       1290,      200,      700,     1200,     1300,     1909,     3400,

  1405s: ( 7%)   IR =    898 .....|............................................................ (rIR:aIR:PR = 898:898:898) (tPR = 13477) [OK] 
  1470s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      53964,          0,          0,      51268,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      51268,          0,          0,          0,      49538,      54871,      300,     1100,     1600,     1800,     2500,    96000,
     InStorePurchase,      26981,          0,          0,          0,      26263,      28916,      300,     1000,     1500,     1700,     2483,    89000,
      OnlinePurchase,      18899,          0,          0,          0,      18210,      20200,      300,     1100,     1600,     1800,     2600,    96000,
        InstPurchase,       5388,          0,          0,          0,       5065,       5755,      400,     1100,     1600,     1800,     2500,    71000,
          AssocOfCat,         54,          0,          0,          0,         49,         57,    19000,    24000,    27000,    30700,    39000,    39000,
      AssocOfProduct,        540,          0,          0,          0,        444,        557,      500,     1100,     1500,     1700,     4000,     4400,
      BusinessReport,        134,          0,          0,          0,         96,        148,    18600,    26000,    29000,    33100,    50200,    60000,
          CustBuyBeh,        536,          0,          0,          0,        445,        574,      200,      700,     1200,     1400,     1925,     4300,
       ProductReturn,       1432,          0,          0,          0,       1283,       1565,      200,     1000,     1500,     1700,     2100,     7100,

  1470s: ( 8%)   IR =   1027 ....|............................................................ (rIR:aIR:PR = 1027:1028:1028) (tPR = 15257) [OK] 
  1534s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      61740,          0,          0,      58649,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      58649,          0,          0,          0,      56496,      61397,      300,     1200,     1700,     1900,     2900,    95000,
     InStorePurchase,      30858,          0,          0,          0,      29834,      32245,      300,     1100,     1700,     1900,     2900,    95000,
      OnlinePurchase,      21620,          0,          0,          0,      20829,      22620,      300,     1200,     1700,     1900,     2900,    94000,
        InstPurchase,       6171,          0,          0,          0,       5833,       6532,      400,     1200,     1700,     1900,     2967,    94000,
          AssocOfCat,         62,          0,          0,          0,         62,         66,    18700,    24000,    27000,    32300,    46000,    46000,
      AssocOfProduct,        612,          0,          0,          0,        527,        663,      600,     1500,     2000,     2200,     3496,    91000,
      BusinessReport,        154,          0,          0,          0,        112,        177,    18800,    27000,    30200,    43100,    57220,    58000,
          CustBuyBeh,        617,          0,          0,          0,        518,        641,      300,     1100,     1700,     1900,     3100,     6600,
       ProductReturn,       1646,          0,          0,          0,       1468,       1709,      200,     1200,     1700,     1900,     3370,    87000,

  1534s: ( 9%)   IR =   1155 ......|............................................................ (rIR:aIR:PR = 1155:1154:1154) (tPR = 16924) [OK] 
  1601s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      69763,          0,          0,      66278,      59.48, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      66278,          0,          0,          0,      63439,      71648,      300,     1300,     1900,     2200,     4200,    69000,
     InStorePurchase,      34903,          0,          0,          0,      33485,      37695,      300,     1300,     1900,     2200,     4200,    69000,
      OnlinePurchase,      24389,          0,          0,          0,      23325,      26254,      300,     1300,     1900,     2200,     4300,    69000,
        InstPurchase,       6986,          0,          0,          0,       6629,       7699,      400,     1200,     1900,     2100,     3100,    68000,
          AssocOfCat,         69,          0,          0,          0,         66,         76,    18300,    25000,    31600,    37150,    52000,    52000,
      AssocOfProduct,        704,          0,          0,          0,        602,        794,      500,     1400,     2000,     2300,     5305,    44000,
      BusinessReport,        175,          0,          0,          0,        119,        174,    18900,    27000,    36500,    41000,   100750,   127000,
          CustBuyBeh,        695,          0,          0,          0,        598,        760,      300,     1400,     1900,     2300,     5400,    67000,
       ProductReturn,       1842,          0,          0,          0,       1649,       1973,      200,     1000,     1700,     2000,     4500,     7300,

  1601s: (10%)   IR =   1283 .....|............................................................ (rIR:aIR:PR = 1283:1283:1283) (tPR = 18939) [OK] 
  1666s: Performance info:
         Transaction,    Success,    Partial,     Failed,   Receipts, AvgBarcode, 
             Overall,      77032,          0,          0,      73183,      59.47, 
         Response times:
             Request,    Success,    Partial,     Failed,   SkipFail,     Probes,    Samples,      min,      p50,      p90,      p95,      p99,      max, 
       TotalPurchase,      73183,          0,          0,          0,      70803,      77820,      300,     1400,     2100,     2400,     4100,    95000,
     InStorePurchase,      38504,          0,          0,          0,      37480,      40921,      300,     1400,     2100,     2400,     4100,    95000,
